TIC_ID,GDR2_ID,GDR2_RA,GDR2_DEC,TLC,mas_parrallax,g_mag,bp-rp,probability,age_myr,age_err_lower,age_err_upper,Distance,absolute_mag,cadences,ecl_lat,ecl_lon,gal_lat,gal_lon,has_two_min
TIC_334225372,4.9917723146787E+018,3.2202,-44.1074,-1,15.99,13.1,2.8,0.89,15.8,5.2,6.5,62.53908693,9.11924231870794,600__1800,-40.8906079852421,341.497824542339,-71.3319198905294,324.994742002285,FALSE
TIC_334225373,2.31584973755338E+018,7.0604,-32.4656,-1,28.47,13.5,3.4,0.64,28.4,7.1,7.2,35.12469266,10.7719373356692,120__600__1800,-32.259172647289,351.949243477487,-82.6671577266626,344.838874245002,TRUE
TIC_334225374,6.12919984503085E+018,190.0235,-46.5664,22,12.33,15.2,3.4,1,18.4,2.6,4.9,81.10300081,10.6548153830062,120__600__1800,-38.2176290447792,210.486588750541,16.2606165489312,300.901311579968,TRUE
TIC_334225375,4.05764369405051E+018,267.3919,-28.1038,22,11.3,15.2,3.3,0.99,19.7,2.4,5,88.49557522,10.4653922174475,No TESS data found,-4.68541251593346,267.687996776454,-0.311225138726636,1.16100207780663,FALSE
TIC_334225376,5.78748640580232E+018,181.9501,-79.8785,22,10.02,13.3,2.6,1,9.9,3,3,99.8003992,8.30433860769088,600__1800,-64.2667033969544,246.135240935303,-17.1761848567834,300.93695817357,FALSE
TIC_334225377,5.96236994938862E+018,264.9007,-37.3824,-1,11.47,14.7,3,0.59,22.5,7.8,4.2,87.18395815,9.99781708954868,1800,-14.0169815698981,265.82168722832,-3.37058387927195,352.149628436272,FALSE
TIC_334225378,5.92519140243397E+018,262.9173,-51.885,-1,12.1,13.2,2.5,0.12,23.2,114,3.1,82.6446281,8.61392685156054,1800,-28.567874648313,265.024783994056,-9.86878477666834,339.014109975926,FALSE
TIC_334225379,5.64135392312956E+018,133.5086,-30.8602,-1,33.13,12.1,2.9,0.43,29.6,38.9,11.8,30.18412315,9.70110717949774,120__600__1800,-45.9117626975624,148.143968019291,8.94979226586209,254.548450558813,TRUE
TIC_334225380,4.68408845109604E+018,4.2202,-76.682,-1,10.79,15.5,3.4,0.97,22.6,3,5.4,92.67840593,10.6651072234478,600__1800,-64.0991025543276,301.726418177401,-40.2713463836463,305.531236022853,FALSE
TIC_334225381,1.87398979431739E+017,78.3991,37.7889,-1,11.81,13.4,2.5,0.13,26.5,44.1,8,84.67400508,8.76124948807887,120__1800,14.7297203048685,80.5384577930363,-0.677217021902008,168.936495160595,TRUE
TIC_334225382,6.06605355222463E+018,207.96,-52.391,22,10.21,13.8,2.8,1,11.9,3.3,3.6,97.94319295,8.84512871039221,120__600__1800,-37.8073538361069,226.97577513187,9.38983285643104,312.205141375378,TRUE
TIC_334225383,5.32219510952402E+018,126.5014,-51.903,-1,13.29,13.4,2.7,0.23,22.4,13.4,5.9,75.24454477,9.01762490472821,120__600__1800,-66.8257746987681,158.844019702029,-7.96900789160617,268.131380549417,TRUE
TIC_334225384,2.36188502242012E+017,49.8443,39.9857,-1,12.64,15.5,3.3,0.28,37.1,15.8,9.2,79.11392405,11.0087353697492,1800,20.8933700606282,58.0665854873654,-14.5778487546909,151.37495626666,FALSE
TIC_334225385,3.38958829308326E+018,83.274,14.01,18,10.2,12.8,2.3,0.16,19.7,33.6,4.1,98.03921569,7.84300085872707,120__1800,-9.27504145544213,83.3842693196384,-10.315667791811,191.232369778137,TRUE
TIC_334225386,4.65097717818097E+017,37.9701,59.9428,-1,10.03,15.6,3.2,0.31,32.6,9.9,5.7,99.70089731,10.6065046650602,No TESS data found,42.1850066536374,57.796445962646,-0.513863674624399,135.204283213328,FALSE
TIC_334225387,5.24014498203602E+018,168.4197,-64.8165,22,14.67,12.3,2.3,0.17,23.6,37.6,7,68.16632584,8.13215056905833,120__600__1800,-59.7974965659629,214.036168482666,-3.8916100142597,292.768320505276,TRUE
TIC_334225388,6.08726172276777E+018,201.7918,-45.8395,22,11.15,15.4,3.3,0.44,27.6,8.3,5,89.68609865,10.6363743370349,600,-33.7325479157131,218.93245998641,16.5821892545619,309.412383457663,FALSE
TIC_334225389,6.46899130356546E+018,307.0005,-56.1635,22,14.19,13.2,2.7,0.26,20.6,13.8,4,70.4721635,8.95991197714622,600__1800,-35.8169664531416,294.405979129519,-35.5513907605517,341.580687224095,FALSE
TIC_334225390,2.94924931368281E+018,102.2004,-13.7944,-1,11.04,17.3,3.9,0.44,47.8,5.4,10.3,90.57971014,12.514845367084,No TESS data found,-36.6083827451798,104.809593203027,-6.8151326812895,224.971512542543,FALSE
TIC_334225391,4.88683159203018E+018,59.1028,-31.1944,-1,26.45,13.2,3.1,0.28,34.8,37.5,10.8,37.80718336,10.312128382134,20__120__600__1800,-50.1014436935504,46.7758331912296,-49.7021894231072,230.127281488808,TRUE
TIC_334225392,6316591222362496,42.0703,5.6181,-1,21.4,13.2,3,0.94,19.1,4.3,4.6,46.72897196,9.85206886686756,120__600__1800,-10.103569806439,41.3715745478787,-46.7555425936962,168.07789144287,TRUE
TIC_334225393,4.1748451696314E+018,267.1761,-6.9421,-1,10.25,14.6,2.9,0.16,27,36.6,8.6,97.56097561,9.65361932695344,No TESS data found,16.4685315006001,267.072932319603,10.5856856018,19.404617761761,FALSE
TIC_334225394,2.91862819402528E+018,100.6785,-28.9592,-1,11.34,14.8,3,0.39,23.1,5.6,5.4,88.18342152,10.0730652727045,120__600__1800,-51.8360858644577,105.207566475199,-14.5021214384314,238.36262907585,TRUE
TIC_334225395,4.04502404503271E+018,277.555,-32.6396,22,14.01,14.8,3.3,0.97,22.2,3.4,5.3,71.37758744,10.5321906763542,120__1800,-9.36913292277429,276.438959899059,-10.1747838554223,1.34763627240419,TRUE
TIC_334225396,3.49381426875118E+018,179.2006,-22.4894,22,12.72,15.3,3.6,1,11.1,2.4,2.7,78.6163522,10.8224355565967,120__600__1800,-20.8593988732017,188.632928241463,38.6550006357826,286.708064630121,TRUE
TIC_334225397,7.80883332824401E+017,160.1271,42.2891,-1,10.42,14.8,3,0.39,23.3,5.4,5.7,95.96928983,9.88933859475543,1800,31.152586288542,144.380036587843,59.3895000778892,174.703142856909,FALSE
TIC_334225398,5.84502608269884E+018,197.1275,-68.747,22,10.21,12.6,2.4,0.97,7.7,4.3,1.8,97.94319295,7.64512871039221,120__600__1800,-54.3526704170983,233.526473541404,-5.9267852162904,304.486093830882,TRUE
TIC_334225399,3.13695268603525E+018,116.1659,3.5506,-1,67.02,9.7,3,0.91,36.5,6.8,5.7,14.92091913,8.83102211729518,20__120__600__1800,-17.4280665430919,117.467287229302,13.4551706756003,215.857054617813,TRUE
TIC_334225400,7.1310905813253E+017,132.9461,33.255,-1,11.77,14.6,3.1,0.68,20.5,5.3,4.6,84.9617672,9.95388231433878,1800,15.0479968620474,126.150892831175,38.5458844249176,190.623328733029,FALSE
TIC_334225401,6.0838935750553E+018,202.2714,-47.3196,22,10.14,15.2,3.5,1,8.7,2.5,2.2,98.61932939,10.2301897749549,600__1800,-34.9097586363233,220.089786943271,15.0696689128031,309.524438968924,FALSE
TIC_334225402,5.25521069653394E+018,156.6939,-59.924,22,10.04,13.4,2.8,1,6.6,3.3,2.2,99.60159363,8.40866856394685,1800,-60.7883902090559,199.420959277153,-1.97797909617468,285.719552615738,FALSE
TIC_334225403,3.01030663748008E+018,84.7142,-10.9818,-1,10.4,12.5,2.2,0.18,16.2,7.9,3.2,96.15384615,7.58516669658076,600__1800,-34.3058240935992,83.710666554314,-21.0360216056343,214.782127339313,FALSE
TIC_334225404,6.2048544913558E+018,223.4889,-33.9098,22,10.15,15,3,0.54,22.3,6.6,4.1,98.52216749,10.0323302111951,120__600__1800,-16.5383390031222,231.086360215706,22.4066265849573,330.148712710425,TRUE
TIC_334225405,5.23662633867186E+018,173.2681,-66.9334,-1,19.49,13.9,3.3,0.98,20.2,3.4,4.8,51.30836326,10.349059195724,1800,-59.5869823353186,219.765757333094,-5.22210013088669,295.351240713555,FALSE
TIC_334225406,5.20901952151787E+018,130.5983,-79.0674,22,10.05,11.9,2.1,1,6.6,4.7,1,99.50248756,6.91083030883031,600__1800,-73.3577448089514,244.469177318425,-21.6629744422732,292.526317570103,FALSE
TIC_334225407,5.80191838927101E+018,260.1909,-75.6834,-1,11.84,14.1,3.2,1,7.6,2.5,2.5,84.45945946,9.46675851192061,600__1800,-52.3788810937468,266.038828526396,-20.9164087278648,317.070883354282,FALSE
TIC_334225408,5.20858054579581E+018,125.1234,-80.0571,22,10.3,14.5,3.2,1,8.6,2.4,2.6,97.08737864,9.56418612354323,600__1800,-73.7149571538033,249.247641987363,-23.0113280207877,292.934231533313,FALSE
TIC_334225409,3.39948386767013E+018,85.0235,19.6156,-1,10.29,16.4,3.5,0.22,47.6,11.7,7.2,97.18172983,11.4620768739192,No TESS data found,-3.74257736429984,85.2990646075263,-5.95226729540638,187.294911751093,FALSE
TIC_334225410,6.23455676718805E+018,234.8244,-26.8929,22,11.84,15.8,3.5,0.7,30.7,4.8,3.7,84.45945946,11.1667585119206,120__600,-7.18207676854751,238.808260432434,22.5776774223612,343.162066264309,TRUE
TIC_334225411,2.76187216127873E+018,350.4303,8.7908,-1,10.92,14.8,2.9,0.14,29.6,24.3,9.6,91.57509158,9.9911131917272,No TESS data found,11.8627868126,354.722694522739,-48.0142777380617,88.622489151418,FALSE
TIC_334225412,6.72846999611967E+018,280.775,-40.9683,22,17,12.1,2.5,0.31,15.9,12.5,4.2,58.82352941,8.25224460695651,No TESS data found,-17.8474857943518,278.52453110842,-15.933352543481,354.626755624585,FALSE
TIC_334225413,4.75588261335351E+017,64.7672,62.3827,-1,13.32,15.4,3.3,0.21,45,30.4,13.2,75.07507508,11.022521124029,120__1800,40.2517274793538,74.9897684637155,8.59832141144613,144.58465213529,TRUE
TIC_334225414,3.43420070679926E+018,99.5138,28.814,-1,13.14,14,2.9,0.34,20.4,5.4,5.2,76.10350076,9.59297682614834,No TESS data found,5.65065558090076,98.3639975750483,10.0356312366473,185.590667356129,FALSE
TIC_334225415,5.26088517292195E+018,103.4526,-75.7038,-1,10.95,14.5,2.9,0.4,21.4,8.4,5.5,91.32420091,9.69707059595777,120__600__1800,-79.9315427612733,250.81237374029,-26.0775945963099,286.97544182873,TRUE
TIC_334225416,6.21562211180733E+018,220.3078,-33.4991,22,11.85,15.5,3.6,0.99,18.9,3,4.1,84.38818565,10.8685917518338,120__600__1800,-16.9659305896937,228.325567407744,24.012817832767,327.817078189193,TRUE
TIC_334225417,5.85740011966564E+017,141.0986,6.378,-1,16.16,13.4,2.9,0.3,28.3,21,10.3,61.88118812,9.44220678215114,120__1800,-8.41430481368671,141.424273853113,36.7338071937899,226.029874484546,TRUE
TIC_334225418,5.73270255175057E+018,138.9045,-13.3374,-1,15.12,13.1,2.8,0.88,15.7,5.1,5.3,66.13756614,8.99775895574603,120__600,-27.7789959194469,145.97255842233,23.8519199688635,243.591219102496,TRUE
TIC_334225419,3.26992501095403E+018,55.5877,1.0719,-1,11.59,15.2,3.2,0.25,30.9,12.9,4.7,86.28127696,10.5204171798909,600__1800,-18.1160166477292,53.5179925361291,-40.1749217116328,185.538806289679,FALSE
TIC_334225420,6.52344217739104E+018,354.0653,-48.5836,-1,40.01,11,2.8,0.98,11.4,2.2,4.2,24.99375156,9.01084275707826,20__120__600__1800,-41.3633965824816,331.241091255601,-64.0677666075591,332.098737040537,TRUE
TIC_334225421,2.90408282341849E+018,84.7121,-29.6822,-1,18.02,14.4,3.2,0.16,35.5,17.4,10.3,55.49389567,10.678773933273,120__600__1800,-52.9812936799835,82.3539749289279,-27.8153374464523,233.957251535329,TRUE
TIC_334225422,3.58093795093173E+018,184.3039,-10.5447,-1,11.18,12.3,2.3,0.85,9,3.9,2.4,89.44543828,7.5422090178163,120__600__1800,-7.96416940635094,188.151249011925,51.4234372528803,289.3667893217,TRUE
TIC_334225423,3.22885450644568E+018,75.4862,1.1449,-1,39.55,11.5,2.9,1,15.1,2.9,4.2,25.28445006,9.48573243944425,120__600__1800,-21.5106307966888,74.3722373762285,-23.5788710018458,198.566199717532,TRUE
TIC_334225424,5.78853485885949E+018,180.5145,-78.8837,22,10.01,11.5,2,1,3.4,0.7,0.2,99.9000999,6.50217038739877,120__1800,-64.1028512211904,243.801590785645,-16.2485901617483,300.471155032386,TRUE
TIC_334225425,5.33575573008427E+018,174.093,-60.8874,22,11.32,13.4,2.7,0.92,16,9.1,4.4,88.33922261,8.66923213438026,120__600__1800,-55.234138246229,211.92653052554,0.665045925679129,293.92625671995,TRUE
TIC_334225426,5.40077264003239E+017,7.736,77.0193,-1,26.03,5.9,1,0.3,3.1,0.6,0.2,38.41721091,2.97737084057376,120__1800,61.885702259683,61.8102661215209,14.1947529775881,121.74632737425,TRUE
TIC_334225427,5.96785836778486E+018,252.0945,-42.8833,-1,13.69,14.1,3.1,1,12.7,2.2,3.2,73.04601899,9.78201724072836,1800,-20.3041098593387,256.097478398993,1.33375073730237,341.966941271208,FALSE
TIC_334225428,1.16641886883205E+018,233.3394,11.7571,-1,10.61,14.7,3,0.38,20.8,6.5,5.2,94.25070688,9.82857691951365,No TESS data found,29.9567332112049,227.566598700806,49.0835142292591,18.9531506103868,FALSE
TIC_334225429,3.17558784100406E+018,64.3811,-14.8249,-1,10.35,15.8,3.4,0.58,26,6.7,9.1,96.61835749,10.874701748918,600__1800,-35.5550294884255,59.0801413258793,-40.6929232456439,209.41133679874,FALSE
TIC_334225430,5.86196096697637E+018,193.7818,-63.9436,22,10.14,15.2,3.3,1,17.4,2.9,3.7,98.61932939,10.2301897749549,120__600__1800,-51.4999003914881,226.737006129916,-1.07475497358861,303.337117639382,TRUE
TIC_334225431,3.60359005512745E+018,204.5961,-17.4066,-1,11.33,14.4,2.9,0.27,23.7,14.5,8,88.26125331,9.67114954931199,600__1800,-6.68927448553684,209.119670171903,44.0327211407846,318.594819891378,FALSE
TIC_334225432,6.05528795900115E+018,193.0604,-61.9879,22,10.26,17.4,4,0.44,46,9.7,12.4,97.46588694,12.4557368038694,120__1800,-50.155002454239,224.42969583828,0.883700313108864,303.026301007292,TRUE
TIC_334225433,1.1050244802961E+018,90.0699,67.2636,-1,15.21,13.4,2.7,0.22,24,11.1,7.4,65.74621959,9.31064607034338,1800,43.8243277510671,90.0335719431261,20.1454670063086,146.601664881209,FALSE
TIC_334225434,3.2379737528068E+018,81.3856,6.4259,18,10,13.4,2.5,0.18,19.4,11.5,2.4,100,8.4,120__600__1800,-16.7463839348878,81.0541151599403,-15.8264495548625,196.913726977639,TRUE
TIC_334225435,6.21723447689042E+018,222.2448,-32.4025,22,10.13,14.9,3,0.4,24.3,5.8,7.1,98.71668312,9.92804722678924,120__600__1800,-15.4178717626145,229.578540238365,24.2298176223039,329.952155385212,TRUE
TIC_334225436,1.86544187735257E+018,315.7044,32.9048,-1,10.5,13.6,2.7,0.35,19.4,11,3.4,95.23809524,8.70594649530626,1800,47.0244015053077,331.822719525298,-9.0648284970291,77.3475179309647,FALSE
TIC_334225437,4.7594206999993E+018,83.6485,-60.1827,-1,13.69,14.2,3,0.84,22.4,6.6,5.3,73.04601899,9.88201724072836,20__120__600__1800,-83.0237444892686,63.0664294998507,-32.7676360788519,268.986429745875,TRUE
TIC_334225438,4.2109282293408E+017,7.1634,54.5703,-1,10.78,16.9,3.9,0.5,43.1,11.3,7.4,92.76437848,12.0630938042223,No TESS data found,45.9583576140145,34.1655977822174,-8.15397030868281,119.59977939779,FALSE
TIC_334225439,5.16793812496952E+018,50.6886,-9.0232,-1,11.43,15,3.1,0.19,32.4,8.6,6,87.48906387,10.2902311519024,120__600__1800,-26.6058181782585,45.5854027762063,-49.9751912898339,193.295724357545,TRUE
TIC_334225440,6.65708379565786E+018,290.1456,-51.1898,22,19.45,15.1,3.6,0.41,43.2,9.7,7.4,51.41388175,11.5445980282272,120__600__1800,-28.7425552372682,284.248147708768,-25.2175491730554,346.338548541905,TRUE
TIC_334225441,3.61846858205085E+018,204.6915,-8.3042,-1,13.47,14.9,3.2,0.23,33.8,21.7,9,74.23904974,10.5468379786197,1800,1.82869927515359,205.903434533104,52.7581597649552,322.520315715034,FALSE
TIC_334225442,6.06655303975647E+018,199.1509,-55.717,22,14.44,15.4,3.5,0.69,27.5,5.3,5.6,69.25207756,11.1978359662411,600__1800,-43.2025203896278,223.111728311442,6.98043429587798,306.497357638095,FALSE
TIC_334225443,6.11606349857611E+018,214.3859,-40.3156,22,10.14,15.5,3.3,0.71,23,6.3,4.9,98.61932939,10.5301897749549,600,-24.9808008730634,226.033376296096,19.6488470401554,320.214236234766,FALSE
TIC_334225444,6.14711772273517E+018,189.002,-39.8712,22,14.1,12,2.2,0.44,12.5,2.6,2.5,70.92198582,7.74609556314227,1800,-32.7106274259774,205.718329417937,22.9042607958264,299.718702186911,FALSE
TIC_334225445,3.89939345935037E+018,177.9862,7.5237,-1,19.67,11.4,2.3,0.33,17.6,1.6,3.1,50.83884087,7.86902179978582,20__120__1800,6.10058232572732,175.147417143155,65.8488465161236,264.472477757363,TRUE
TIC_334225446,3.30751624835607E+018,68.7756,13.1344,18,13,14.2,3,1,16.5,3.2,4.3,76.92307692,9.76971676162104,120__600__1800,-8.77824421949278,69.0966494844783,-22.4632709651599,183.7144959203,TRUE
TIC_334225447,3.30818519810247E+018,69.8312,12.8834,18,12.43,13.4,2.8,1,11.3,2.7,4.3,80.45052293,8.87235564316501,120__600__1800,-9.17306793365116,70.0911437163583,-21.7902084745552,184.596672294212,TRUE
TIC_334225448,4.87988295342086E+018,73.4067,-28.5918,-1,16.2,12.7,2.8,1,10.3,3.7,2.8,61.72839506,8.74757507277396,600__1800,-50.6963345958576,66.6764257752389,-37.0466282546041,229.609051313147,FALSE
TIC_334225449,4.13695551790204E+018,261.1023,-15.4113,-1,10.59,14.9,3,0.22,28.3,10.6,8.7,94.42870633,10.0244798004621,No TESS data found,7.76104938821849,261.340940993131,11.3532379150646,8.88860647597304,FALSE
TIC_334225450,5.30096161584593E+018,131.083,-61.9784,22,10.77,15.9,3.3,0.2,42.2,23.3,11.6,92.85051068,11.0610785164387,120__600__1800,-71.9500144940966,184.855638485634,-11.81748397977,277.913308750455,TRUE
TIC_334225451,3.67362709468654E+018,214.1008,7.2228,-1,10.18,14.6,3,0.65,17.2,4.7,4.2,98.23182711,9.63873889004756,No TESS data found,19.669711678019,209.258953939544,61.6752142190699,352.178376478332,FALSE
TIC_334225452,5.24625070753127E+018,151.2322,-65.3025,-1,13.47,15.2,3.2,0.24,39.9,18.7,8.6,74.23904974,10.8468379786197,No TESS data found,-65.9997012184908,205.776315157971,-7.83458834097399,286.661544659287,FALSE
TIC_334225453,4.42822460059391E+018,232.2173,4.2506,-1,10.71,17.3,4,0.42,44.6,8.2,12.5,93.37068161,12.4489473540657,No TESS data found,22.4276944676733,228.621592451349,46.0580775437061,8.62553438214263,FALSE
TIC_334225454,4.79144366692085E+018,69.5364,-43.7134,-1,12.91,15.8,3.7,0.91,29.7,6.5,8.5,77.45933385,11.3546312113245,600__1800,-64.6085136280626,53.8872596812879,-41.9517679552832,248.630153373504,FALSE
TIC_334225455,5.84132454241602E+018,185.702,-74.1724,22,10.6,16.2,4,1,8.5,2.3,1.8,94.33962264,11.3265293263586,120__600__1800,-60.6823248384786,236.336358275457,-11.4111946163072,300.945178277814,TRUE
TIC_334225456,4.32657918731196E+018,251.0364,-14.7077,-1,11.59,14,2.8,0.16,26.6,14.2,8.9,86.28127696,9.32041717989094,No TESS data found,7.52297999876629,251.511613348069,19.7637952233897,3.77402923500981,FALSE
TIC_334225457,5.33509021629709E+018,179.633,-61.6174,22,12.88,14,2.9,0.44,21.2,9.7,5.6,77.63975155,9.54957931519714,1800,-53.9404297330654,216.138490072493,0.611259773681662,296.687610091177,FALSE
TIC_334225458,1.21179712675507E+018,227.6683,18.191,-1,12.1,13.8,2.8,0.57,17.2,2.9,4.2,82.6446281,9.21392685156054,No TESS data found,34.4570389937446,219.109888594218,56.7791589742969,24.7640727995176,FALSE
TIC_334225459,6.23700269952509E+018,238.947,-24.0258,22,11.24,16.5,3.9,1,16.9,5.2,2,88.96797153,11.7538315561713,1800,-3.57200477718358,241.828202126604,22.2177847947487,348.228519164544,FALSE
TIC_334225460,5.87184557650667E+018,207.7381,-56.8532,22,13.09,14.5,3,0.21,26.5,19.4,8.4,76.39419404,10.0846982327894,No TESS data found,-41.8322308271049,229.491331056549,5.07930611983479,311.034919210981,FALSE
TIC_334225461,1.70602595417283E+018,248.8394,77.7552,-1,11.6,6.7,0.8,0.33,3.9,1.6,0.4,86.20689655,2.02228994617802,120__1800,77.2352272066734,110.269989745713,33.4505142925181,110.769387904518,TRUE
TIC_334225462,5.79587997449833E+018,230.5185,-71.1528,-1,11.28,16.4,3.7,0.58,34.9,11.1,8.7,88.65248227,11.6615454982245,No TESS data found,-50.2740089374324,251.249503066744,-11.7667453825476,314.562738397266,FALSE
TIC_334225463,4.31027549146954E+018,283.8646,8.4022,-1,89.8,9,2.5,0.77,19.4,6,4.8,11.13585746,8.7663816835363,No TESS data found,31.07140965532,286.063372428245,2.93393216651043,40.8721526552748,FALSE
TIC_334225464,6.08261326248437E+018,201.8861,-49.0395,22,10.3,13.5,2.6,0.97,12.1,3,3.3,97.08737864,8.56418612354323,120__600__1800,-36.5587249668199,220.770146739852,13.4062870248548,309.001196409395,TRUE
TIC_334225465,5.2436638315379E+018,143.563,-69.2526,22,10.45,15.6,3.4,1,20.6,3.3,5.1,95.6937799,10.6955814523331,No TESS data found,-70.3352232578659,212.119720152703,-12.75646630991,286.949041282129,FALSE
TIC_334225466,2.32228974895608E+018,7.2291,-27.5592,-1,17.85,13.9,3,0.48,28.6,13.7,6.2,56.02240896,10.15819110238,120__600__1800,-27.9604741579171,354.689879832107,-84.9806333963138,26.717088133548,TRUE
TIC_334225467,6.07136206310115E+018,183.0921,-58.0196,22,10.29,13.8,2.7,0.45,17.8,5.4,4.4,97.18172983,8.86207687391922,120__600__1800,-50.0737491994431,214.506678681594,4.45937277331054,297.761209077467,TRUE
TIC_334225468,5.20911830576562E+018,131.9858,-78.9147,22,10.45,12.1,2.5,1,2.7,1.2,0.9,95.6937799,7.19558145233308,120__600__1800,-73.178831870655,243.60771443911,-21.3575315874711,292.542232691417,TRUE
TIC_334225469,5.09554954786937E+018,58.276,-18.5999,-1,12.68,14.6,3.3,1,10.3,2.2,3.2,78.86435331,10.115596267792,600__1800,-37.8293236711797,50.8746633369408,-47.5218200463906,211.278062030589,FALSE
TIC_334225470,2.94893307094989E+018,103.4938,-14.4284,-1,12.34,15.9,3.5,0.31,42.5,14.9,5.6,81.03727715,11.3565757984188,600__1800,-37.0998391323934,106.455232410175,-5.97389696434445,226.104493345093,FALSE
TIC_334225471,1.3035129965957E+017,41.4498,31.1769,-1,11,16.6,3.8,0.87,32.2,6.3,7.9,90.90909091,11.8069634257694,1800,14.458562311317,48.5238592480478,-25.6292990561479,149.939480401548,FALSE
TIC_334225472,2.61494002874627E+017,77.1352,49.141,-1,15.11,13.9,2.9,0.14,28.7,32.3,8.4,66.18133686,9.79632232179371,120__1800,26.1178064730877,80.6601887096528,5.28781890437711,159.222669772726,TRUE
TIC_334225473,1.68553947556662E+018,197.3349,68.8806,-1,11.73,14.6,3,0.38,22.3,5.8,7,85.2514919,9.94649006060588,120__1800,63.9695149396045,141.601108329268,48.1635933250779,120.516070787816,TRUE
